__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690686543.857177,1689261572.030847,1.080446,1.530907,0.265889,0.012642,-0.010369,-149.141800,-0.963865,2.380205,5.474804,0.182525
1690686543.865228,1689261572.039231,1.075205,1.551386,0.268134,0.012670,-0.010524,-148.874648,-0.963241,2.380247,5.474845,0.182522
1690686543.873611,1689261572.047514,1.036098,1.551729,0.270201,0.012365,-0.010592,-148.629249,-0.962666,2.380376,5.474854,0.182542
1690686543.890297,1689261572.064210,0.974203,1.519677,0.272203,0.011791,-0.010444,-148.392306,-0.962111,2.380573,5.474843,0.182576
1690686543.899167,1689261572.072873,0.914223,1.471498,0.274311,0.011195,-0.010158,-148.142615,-0.961522,2.380772,5.474782,0.182617
1690686543.907084,1689261572.080937,0.857610,1.428682,0.276374,0.010639,-0.009912,-147.897946,-0.960940,2.380930,5.474727,0.182639
1690686543.915674,1689261572.089443,0.820334,1.417548,0.279010,0.010326,-0.009880,-147.584148,-0.960182,2.381137,5.474589,0.182680
1690686543.923462,1689261572.097485,0.771257,1.438149,0.281225,0.009989,-0.010149,-147.320279,-0.959536,2.381208,5.474535,0.182704
1690686543.940305,1689261572.114274,0.731070,1.467439,0.283479,0.009749,-0.010470,-147.051253,-0.958872,2.381215,5.474514,0.182642
1690686543.949263,1689261572.122677,0.731759,1.496132,0.285770,0.009851,-0.010685,-146.777027,-0.958188,2.381119,5.474466,0.182637
1690686543.957243,1689261572.130801,0.754716,1.505050,0.288310,0.010094,-0.010676,-146.472803,-0.957425,2.380994,5.474356,0.182626
1690686543.965417,1689261572.139173,0.792771,1.488704,0.290927,0.010399,-0.010415,-146.158978,-0.956632,2.380804,5.474147,0.182621
1690686543.973579,1689261572.147551,0.833310,1.483428,0.293580,0.010753,-0.010238,-145.840539,-0.955819,2.380592,5.473888,0.182586
1690686543.990637,1689261572.164265,0.876156,1.492994,0.295960,0.011160,-0.010180,-145.554307,-0.955081,2.380462,5.473644,0.182567
1690686543.998413,1689261572.172484,0.919415,1.509253,0.298383,0.011588,-0.010175,-145.262651,-0.954322,2.380313,5.473402,0.182581
1690686544.007550,1689261572.180892,0.930366,1.530895,0.300971,0.011764,-0.010294,-144.951232,-0.953505,2.380290,5.473205,0.182571
1690686544.015754,1689261572.189132,0.896752,1.550974,0.303654,0.011567,-0.010517,-144.629010,-0.952654,2.380316,5.473059,0.182594
1690686544.023226,1689261572.197593,0.848958,1.568967,0.306917,0.011254,-0.010755,-144.236867,-0.951609,2.380395,5.472820,0.182591
1690686544.032201,1689261572.206243,0.836189,1.542111,0.309333,0.011103,-0.010538,-143.946317,-0.950831,2.380363,5.472612,0.182575
1690686544.048273,1689261572.222516,0.819598,1.452474,0.312123,0.010752,-0.009808,-143.611163,-0.949930,2.380362,5.472460,0.182543
1690686544.056623,1689261572.230770,0.784203,1.422443,0.314476,0.010400,-0.009630,-143.328078,-0.949160,2.380391,5.472373,0.182554
1690686544.064716,1689261572.239121,0.727316,1.395724,0.316826,0.009879,-0.009540,-143.045413,-0.948384,2.380405,5.472320,0.182575
1690686544.083254,1689261572.256220,0.617533,1.424093,0.321443,0.009098,-0.010035,-142.488271,-0.946832,2.380302,5.472256,0.182648
1690686544.098680,1689261572.272515,0.589761,1.456315,0.323779,0.008985,-0.010357,-142.205646,-0.946034,2.380181,5.472123,0.182627
1690686544.107065,1689261572.280956,0.592553,1.454583,0.326269,0.009030,-0.010311,-141.903838,-0.945178,2.380022,5.471946,0.182597
1690686544.117599,1689261572.289139,0.626994,1.479750,0.328366,0.009409,-0.010399,-141.648695,-0.944446,2.379877,5.471712,0.182653
1690686544.123603,1689261572.297569,0.651298,1.468791,0.330582,0.009602,-0.010217,-141.379500,-0.943673,2.379755,5.471387,0.182652
1690686544.140534,1689261572.314231,0.681488,1.469062,0.332761,0.009875,-0.010109,-141.114385,-0.942905,2.379610,5.471083,0.182659
1690686544.143167,1689261572.314366,0.736250,1.482570,0.335383,0.010392,-0.010032,-140.794508,-0.941971,2.379506,5.470778,0.182622
1690686544.157051,1689261572.330849,0.776113,1.488974,0.338057,0.010767,-0.009937,-140.468461,-0.941012,2.379384,5.470528,0.182602
1690686544.165489,1689261572.339193,0.842861,1.516518,0.340954,0.011427,-0.009931,-140.114063,-0.939958,2.379281,5.470151,0.182621
1690686544.173261,1689261572.347518,0.840583,1.509673,0.343328,0.011413,-0.009853,-139.824579,-0.939094,2.379235,5.470077,0.182670
1690686544.191039,1689261572.364257,0.842381,1.494264,0.345676,0.011406,-0.009693,-139.538161,-0.938235,2.379218,5.469965,0.182636
1690686544.199486,1689261572.372797,0.809335,1.452079,0.348243,0.011034,-0.009417,-139.225530,-0.937292,2.379277,5.469865,0.182606
1690686544.206974,1689261572.380989,0.755016,1.415368,0.350716,0.010502,-0.009255,-138.924272,-0.936377,2.379348,5.469745,0.182620
1690686544.215715,1689261572.389430,0.697963,1.375815,0.353258,0.009940,-0.009079,-138.614208,-0.935429,2.379399,5.469646,0.182583
1690686544.224384,1689261572.397615,0.637981,1.371197,0.355654,0.009460,-0.009202,-138.321505,-0.934525,2.379469,5.469586,0.182631
1690686544.232012,1689261572.405959,0.599437,1.339615,0.358272,0.009072,-0.009039,-138.001202,-0.933529,2.379512,5.469561,0.182654
1690686544.248636,1689261572.422753,0.549215,1.353411,0.360636,0.008730,-0.009286,-137.711371,-0.932619,2.379459,5.469429,0.182590
1690686544.256802,1689261572.430892,0.536734,1.350368,0.363053,0.008643,-0.009279,-137.414451,-0.931682,2.379443,5.469329,0.182563
1690686544.264498,1689261572.439110,0.548460,1.338409,0.365528,0.008725,-0.009121,-137.109878,-0.930715,2.379406,5.469218,0.182547
1690686544.272869,1689261572.447467,0.542895,1.324038,0.368388,0.008661,-0.008996,-136.757774,-0.929588,2.379345,5.468893,0.182605
1690686544.282120,1689261572.456103,0.575802,1.277522,0.371125,0.008804,-0.008486,-136.420146,-0.928503,2.379143,5.468590,0.182576
1690686544.299144,1689261572.472768,0.624090,1.278082,0.373392,0.009217,-0.008312,-136.139590,-0.927591,2.379046,5.468318,0.182597
1690686544.306924,1689261572.480944,0.674743,1.293736,0.375509,0.009697,-0.008251,-135.877033,-0.926731,2.378899,5.468049,0.182553
1690686544.315521,1689261572.489429,0.709100,1.308387,0.377889,0.010044,-0.008231,-135.582031,-0.925760,2.378783,5.467846,0.182536
1690686544.323894,1689261572.497569,0.723368,1.350842,0.380118,0.010320,-0.008503,-135.305312,-0.924842,2.378700,5.467648,0.182529
1690686544.340430,1689261572.514382,0.708679,1.394513,0.385177,0.010395,-0.008847,-134.677444,-0.922742,2.378636,5.467256,0.182580
1690686544.357269,1689261572.530865,0.691703,1.362419,0.387720,0.010174,-0.008618,-134.362031,-0.921681,2.378697,5.467063,0.182554
1690686544.365507,1689261572.539289,0.650787,1.332953,0.390114,0.009767,-0.008494,-134.065159,-0.920676,2.378809,5.466909,0.182619
1690686544.373514,1689261572.547546,0.593355,1.286241,0.392467,0.009168,-0.008291,-133.773366,-0.919683,2.378926,5.466790,0.182639
1690686544.382258,1689261572.556104,0.523138,1.264589,0.394648,0.008550,-0.008337,-133.502613,-0.918755,2.379079,5.466684,0.182631
1690686544.400253,1689261572.572769,0.490860,1.237957,0.397093,0.008221,-0.008213,-133.198197,-0.917705,2.379103,5.466623,0.182687
1690686544.407034,1689261572.580925,0.400310,1.188638,0.400373,0.007354,-0.008106,-132.789855,-0.916287,2.379066,5.466404,0.182781
1690686544.415819,1689261572.589430,0.425701,1.158837,0.402599,0.007472,-0.007761,-132.511238,-0.915313,2.379038,5.466219,0.182834
1690686544.423684,1689261572.597713,0.418385,1.169037,0.404662,0.007467,-0.007851,-132.252866,-0.914402,2.378929,5.466083,0.182794
1690686544.432698,1689261572.606114,0.440952,1.159239,0.407011,0.007633,-0.007674,-131.958151,-0.913359,2.378818,5.465893,0.182790
1690686544.449937,1689261572.622507,0.473202,1.175790,0.409380,0.007968,-0.007670,-131.660178,-0.912297,2.378716,5.465645,0.182793
1690686544.456679,1689261572.630868,0.527447,1.161604,0.411405,0.008366,-0.007345,-131.405215,-0.911385,2.378587,5.465443,0.182747
1690686544.465009,1689261572.639208,0.534247,1.241054,0.413654,0.008725,-0.007931,-131.121497,-0.910358,2.378342,5.465329,0.182626
1690686544.473494,1689261572.647591,0.583686,1.292783,0.415547,0.009321,-0.008144,-130.881902,-0.909488,2.378252,5.465080,0.182540
1690686544.481847,1689261572.655826,0.625171,1.317083,0.417802,0.009759,-0.008162,-130.596754,-0.908449,2.378144,5.464862,0.182558
1690686544.499133,1689261572.672774,0.639397,1.337580,0.420009,0.009967,-0.008248,-130.317849,-0.907428,2.378098,5.464652,0.182545
1690686544.507287,1689261572.680952,0.653845,1.349916,0.422357,0.010148,-0.008267,-130.020687,-0.906335,2.378126,5.464474,0.182556
1690686544.515319,1689261572.689260,0.634891,1.333306,0.424612,0.009957,-0.008181,-129.735995,-0.905284,2.378143,5.464327,0.182570
1690686544.524501,1689261572.697568,0.611046,1.319984,0.427203,0.009743,-0.008136,-129.408232,-0.904067,2.378162,5.464121,0.182603
1690686544.540483,1689261572.714272,0.559994,1.299629,0.429734,0.009287,-0.008140,-129.088193,-0.902871,2.378266,5.463936,0.182626
1690686544.549655,1689261572.722673,0.520490,1.272740,0.431955,0.008894,-0.008054,-128.806917,-0.901815,2.378374,5.463850,0.182655
1690686544.557881,1689261572.730891,0.453336,1.261794,0.434448,0.008347,-0.008198,-128.490928,-0.900621,2.378503,5.463797,0.182696
1690686544.565597,1689261572.739201,0.382856,1.298178,0.436462,0.007951,-0.008734,-128.235115,-0.899645,2.378535,5.463675,0.182760
1690686544.573692,1689261572.747525,0.350886,1.298360,0.438886,0.007724,-0.008836,-127.926514,-0.898466,2.378549,5.463629,0.182794
1690686544.581769,1689261572.755797,0.329385,1.302049,0.441257,0.007594,-0.008927,-127.624175,-0.897304,2.378506,5.463524,0.182794
1690686544.598864,1689261572.772774,0.325875,1.297824,0.443494,0.007572,-0.008889,-127.338383,-0.896201,2.378466,5.463409,0.182754
1690686544.606466,1689261572.780832,0.276354,1.243045,0.446678,0.007003,-0.008628,-126.931975,-0.894626,2.378443,5.463102,0.182793
1690686544.615419,1689261572.789433,0.299795,1.259790,0.448898,0.007273,-0.008649,-126.646977,-0.893511,2.378454,5.462886,0.182771
1690686544.623955,1689261572.797588,0.320010,1.241247,0.451309,0.007381,-0.008405,-126.337509,-0.892298,2.378405,5.462667,0.182752
1690686544.631796,1689261572.806122,0.381974,1.247431,0.454119,0.007914,-0.008184,-125.975579,-0.890869,2.378167,5.462445,0.182794
1690686544.639499,1689261572.814135,0.398793,1.265539,0.456331,0.008137,-0.008238,-125.690423,-0.889735,2.378102,5.462270,0.182771
1690686544.656555,1689261572.830873,0.417293,1.275566,0.458704,0.008342,-0.008220,-125.384317,-0.888512,2.378064,5.462095,0.182756
1690686544.664773,1689261572.839223,0.411025,1.274393,0.461218,0.008312,-0.008213,-125.059875,-0.887210,2.378038,5.461896,0.182754
1690686544.672931,1689261572.847444,0.412953,1.309911,0.463335,0.008490,-0.008460,-124.785966,-0.886102,2.378022,5.461716,0.182812
1690686544.690802,1689261572.864216,0.410807,1.295925,0.465458,0.008437,-0.008340,-124.511445,-0.884991,2.378062,5.461533,0.182804
1690686544.698721,1689261572.872539,0.418275,1.295233,0.467471,0.008511,-0.008285,-124.250494,-0.883929,2.378074,5.461380,0.182821
1690686544.707185,1689261572.881071,0.385003,1.273234,0.469609,0.008184,-0.008231,-123.973723,-0.882798,2.378152,5.461234,0.182759
1690686544.715606,1689261572.889446,0.355801,1.274586,0.471551,0.007983,-0.008344,-123.721962,-0.881763,2.378214,5.461091,0.182764
1690686544.723893,1689261572.897595,0.324335,1.261176,0.473882,0.007708,-0.008350,-123.419276,-0.880515,2.378294,5.460970,0.182732
1690686544.740412,1689261572.914208,0.302737,1.279436,0.475811,0.007636,-0.008563,-123.168239,-0.879473,2.378336,5.460851,0.182703
1690686544.749482,1689261572.922628,0.301968,1.269861,0.478175,0.007614,-0.008472,-122.860103,-0.878191,2.378418,5.460715,0.182676
1690686544.757756,1689261572.930845,0.300946,1.273692,0.480346,0.007643,-0.008487,-122.576586,-0.877005,2.378496,5.460618,0.182703
1690686544.764894,1689261572.939106,0.287980,1.270327,0.482443,0.007550,-0.008497,-122.302550,-0.875854,2.378586,5.460491,0.182712
1690686544.773574,1689261572.947511,0.308768,1.292403,0.484715,0.007824,-0.008558,-122.004670,-0.874595,2.378631,5.460369,0.182762
1690686544.782370,1689261572.956110,0.308686,1.302798,0.486799,0.007888,-0.008619,-121.731359,-0.873436,2.378642,5.460235,0.182773
1690686544.799980,1689261572.972772,0.304713,1.303867,0.489285,0.007887,-0.008622,-121.404944,-0.872046,2.378566,5.460034,0.182755
1690686544.807142,1689261572.980937,0.281266,1.324461,0.491701,0.007821,-0.008857,-121.087343,-0.870684,2.378517,5.459862,0.182782
1690686544.815669,1689261572.989431,0.266121,1.326879,0.494229,0.007742,-0.008918,-120.754593,-0.869252,2.378451,5.459650,0.182787
1690686544.823746,1689261572.997557,0.266228,1.339455,0.496608,0.007822,-0.008991,-120.440623,-0.867894,2.378405,5.459455,0.182836
1690686544.831865,1689261573.005801,0.277531,1.340040,0.498916,0.007934,-0.008926,-120.135433,-0.866568,2.378364,5.459253,0.182844
1690686544.848550,1689261573.022656,0.275703,1.292310,0.501436,0.007737,-0.008550,-119.802363,-0.865118,2.378323,5.458969,0.182816
1690686544.856819,1689261573.030845,0.293124,1.292238,0.503718,0.007890,-0.008453,-119.499709,-0.863791,2.378353,5.458804,0.182800
1690686544.864828,1689261573.039150,0.321719,1.270512,0.506174,0.008034,-0.008140,-119.173423,-0.862356,2.378397,5.458585,0.182772
1690686544.881634,1689261573.055893,0.334648,1.275535,0.508278,0.008173,-0.008101,-118.893373,-0.861116,2.378442,5.458395,0.182754
1690686544.890877,1689261573.064806,0.337834,1.285799,0.510235,0.008261,-0.008145,-118.632654,-0.859957,2.378498,5.458249,0.182735
1690686544.891666,1689261573.064860,0.347212,1.298090,0.512320,0.008406,-0.008175,-118.354336,-0.858714,2.378558,5.458112,0.182710
1690686544.907151,1689261573.080907,0.340316,1.304467,0.514165,0.008401,-0.008236,-118.108003,-0.857610,2.378612,5.457994,0.182708
1690686544.915841,1689261573.089419,0.317821,1.287572,0.516186,0.008176,-0.008191,-117.838330,-0.856399,2.378671,5.457840,0.182689
1690686544.923781,1689261573.097558,0.306413,1.278926,0.518304,0.008072,-0.008158,-117.554956,-0.855120,2.378754,5.457704,0.182682
1690686544.940541,1689261573.114245,0.290195,1.272597,0.520525,0.007943,-0.008164,-117.257366,-0.853771,2.378840,5.457580,0.182689
1690686544.949939,1689261573.122495,0.214839,1.170129,0.523906,0.006947,-0.007715,-116.804700,-0.851713,2.378859,5.457369,0.182817
1690686544.956936,1689261573.130833,0.173722,1.155437,0.526430,0.006597,-0.007774,-116.465438,-0.850157,2.378913,5.457206,0.182830
1690686544.965359,1689261573.139192,0.175629,1.181430,0.528374,0.006749,-0.007943,-116.203007,-0.848948,2.378962,5.457129,0.182806
1690686544.973808,1689261573.147480,0.141269,1.181366,0.530796,0.006517,-0.008082,-115.876154,-0.847436,2.378945,5.456963,0.182827
1690686544.990926,1689261573.164209,0.142768,1.196857,0.532795,0.006619,-0.008174,-115.605491,-0.846179,2.378944,5.456801,0.182802
1690686544.999441,1689261573.172737,0.152134,1.198657,0.534870,0.006717,-0.008128,-115.324239,-0.844869,2.378928,5.456612,0.182783
1690686545.007200,1689261573.180877,0.159021,1.193498,0.537143,0.006765,-0.008039,-115.015606,-0.843426,2.378966,5.456382,0.182779
1690686545.015058,1689261573.189108,0.188989,1.174978,0.539474,0.006920,-0.007743,-114.698398,-0.841938,2.378950,5.456207,0.182706
1690686545.023924,1689261573.197552,0.182325,1.154487,0.541717,0.006795,-0.007606,-114.393074,-0.840499,2.378980,5.456060,0.182698
1690686545.032434,1689261573.206069,0.202551,1.157533,0.544015,0.006979,-0.007514,-114.079338,-0.839013,2.379023,5.455852,0.182663
1690686545.049042,1689261573.222651,0.217013,1.161866,0.546137,0.007124,-0.007459,-113.789035,-0.837632,2.379004,5.455669,0.182671
1690686545.056914,1689261573.230860,0.218211,1.162963,0.548337,0.007158,-0.007442,-113.487770,-0.836194,2.379004,5.455522,0.182681
1690686545.064937,1689261573.239181,0.211842,1.176615,0.550533,0.007196,-0.007554,-113.186588,-0.834748,2.379091,5.455345,0.182702
1690686545.073341,1689261573.247550,0.196438,1.159675,0.552595,0.007021,-0.007487,-112.903532,-0.833387,2.379147,5.455185,0.182715
1690686545.081268,1689261573.255766,0.184388,1.161958,0.554644,0.006963,-0.007544,-112.621669,-0.832024,2.379207,5.455010,0.182753
1690686545.098810,1689261573.272537,0.169141,1.159227,0.556440,0.006856,-0.007584,-112.374396,-0.830825,2.379250,5.454877,0.182741
1690686545.107672,1689261573.281028,0.117827,1.131585,0.558646,0.006370,-0.007616,-112.070588,-0.829347,2.379302,5.454687,0.182797
1690686545.115145,1689261573.289110,0.117455,1.123433,0.560667,0.006346,-0.007543,-111.791245,-0.827983,2.379378,5.454532,0.182745
1690686545.123581,1689261573.297457,0.117455,1.132831,0.562542,0.006409,-0.007596,-111.531442,-0.826709,2.379439,5.454394,0.182743
1690686545.132492,1689261573.306141,0.100883,1.119287,0.564549,0.006241,-0.007565,-111.253250,-0.825341,2.379462,5.454241,0.182756
1690686545.148745,1689261573.322500,0.104558,1.116020,0.566534,0.006270,-0.007508,-110.977503,-0.823981,2.379483,5.454103,0.182764
1690686545.157531,1689261573.330848,0.106816,1.115810,0.568674,0.006304,-0.007479,-110.679532,-0.822505,2.379514,5.453933,0.182777
1690686545.166034,1689261573.339186,0.118430,1.110910,0.570676,0.006381,-0.007371,-110.400317,-0.821118,2.379498,5.453751,0.182763
1690686545.173426,1689261573.347470,0.127870,1.091202,0.572936,0.006371,-0.007165,-110.084634,-0.819544,2.379527,5.453579,0.182736
1690686545.190674,1689261573.364625,0.121726,1.091480,0.575046,0.006347,-0.007181,-109.789403,-0.818065,2.379542,5.453407,0.182754
1690686545.191461,1689261573.364679,0.107297,1.063778,0.577486,0.006126,-0.007038,-109.447714,-0.816348,2.379548,5.453229,0.182771
1690686545.207293,1689261573.381095,0.110305,1.055628,0.579745,0.006125,-0.006948,-109.130314,-0.814746,2.379606,5.453063,0.182755
1690686545.215660,1689261573.389431,0.111149,1.059380,0.581840,0.006168,-0.006954,-108.835361,-0.813251,2.379630,5.452890,0.182744
1690686545.224107,1689261573.397776,0.116633,1.052933,0.584081,0.006193,-0.006864,-108.519167,-0.811642,2.379706,5.452752,0.182730
1690686545.240331,1689261573.414217,0.110725,1.041243,0.586041,0.006108,-0.006796,-108.242381,-0.810230,2.379761,5.452617,0.182727
1690686545.249626,1689261573.422648,0.076131,1.031376,0.588043,0.005830,-0.006889,-107.959384,-0.808779,2.379859,5.452470,0.182772
1690686545.256580,1689261573.430853,0.069268,1.036941,0.589820,0.005826,-0.006951,-107.707479,-0.807484,2.379958,5.452355,0.182787
1690686545.264738,1689261573.439106,0.046694,1.028971,0.591645,0.005641,-0.006998,-107.448547,-0.806149,2.380049,5.452187,0.182769
1690686545.273494,1689261573.447523,0.029082,1.024666,0.593434,0.005511,-0.007046,-107.194258,-0.804833,2.380133,5.452052,0.182785
1690686545.281663,1689261573.455863,0.002989,1.021449,0.595393,0.005328,-0.007146,-106.915227,-0.803385,2.380206,5.451901,0.182830
1690686545.299208,1689261573.472775,-0.010214,1.011153,0.597294,0.005199,-0.007130,-106.644089,-0.801974,2.380275,5.451767,0.182875
1690686545.307360,1689261573.481293,-0.014904,0.996439,0.599507,0.005109,-0.007037,-106.327739,-0.800322,2.380364,5.451613,0.182899
1690686545.315538,1689261573.489452,0.041287,0.966099,0.602171,0.005365,-0.006514,-105.945553,-0.798323,2.380366,5.451463,0.182875
1690686545.323568,1689261573.497516,0.016643,0.964134,0.604141,0.005199,-0.006617,-105.662659,-0.796833,2.380507,5.451350,0.182875
