__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687199.606912,1689261228.524343,1.244575,0.138540,-0.996616,-0.000320,-0.010923,9.348623,-0.081474,3.297988,4.898643,0.186434
1690687199.615725,1689261228.532887,1.222234,0.127558,-0.996394,-0.000211,-0.010722,9.658458,-0.084170,3.298114,4.898787,0.186443
1690687199.623943,1689261228.541190,1.209009,0.135962,-0.996149,-0.000263,-0.010614,9.987961,-0.087034,3.298217,4.898932,0.186446
1690687199.632256,1689261228.549599,1.206918,0.154902,-0.995917,-0.000402,-0.010611,10.288157,-0.089641,3.298338,4.899024,0.186460
1690687199.639826,1689261228.557556,1.205196,0.168009,-0.995701,-0.000492,-0.010607,10.561703,-0.092017,3.298474,4.899051,0.186444
1690687199.648725,1689261228.565967,1.239390,0.174184,-0.995458,-0.000490,-0.010911,10.856532,-0.094577,3.298673,4.899107,0.186449
1690687199.665264,1689261228.582645,1.279155,0.178409,-0.995233,-0.000468,-0.011261,11.120674,-0.096870,3.298898,4.899171,0.186455
1690687199.673241,1689261228.590897,1.322551,0.176151,-0.994974,-0.000381,-0.011637,11.418485,-0.099456,3.299103,4.899309,0.186477
1690687199.683236,1689261228.599539,1.355286,0.196187,-0.994734,-0.000499,-0.011940,11.688281,-0.101795,3.299278,4.899481,0.186440
1690687199.690261,1689261228.607656,1.363626,0.193614,-0.994475,-0.000439,-0.012011,11.974933,-0.104283,3.299463,4.899665,0.186392
1690687199.698854,1689261228.616202,1.378683,0.193887,-0.994149,-0.000390,-0.012143,12.326817,-0.107336,3.299557,4.899920,0.186371
1690687199.715679,1689261228.632877,1.369179,0.199108,-0.993876,-0.000414,-0.012067,12.615141,-0.109837,3.299693,4.900095,0.186318
1690687199.723971,1689261228.641214,1.352995,0.194300,-0.993578,-0.000356,-0.011923,12.924085,-0.112517,3.299785,4.900236,0.186356
1690687199.731669,1689261228.649333,1.337969,0.187972,-0.993284,-0.000285,-0.011787,13.222291,-0.115103,3.299838,4.900337,0.186345
1690687199.740004,1689261228.657707,1.298558,0.185343,-0.992986,-0.000272,-0.011443,13.518727,-0.117674,3.299883,4.900426,0.186350
1690687199.748349,1689261228.665990,1.266924,0.159060,-0.992666,-0.000047,-0.011142,13.829731,-0.120372,3.299908,4.900509,0.186336
1690687199.765034,1689261228.682733,1.228857,0.144121,-0.992343,0.000072,-0.010797,14.137948,-0.123044,3.299984,4.900578,0.186379
1690687199.773628,1689261228.691448,1.204194,0.134692,-0.991954,0.000160,-0.010573,14.497132,-0.126155,3.300090,4.900697,0.186399
1690687199.782278,1689261228.699534,1.188215,0.128689,-0.991609,0.000223,-0.010427,14.808377,-0.128850,3.300265,4.900820,0.186367
1690687199.798812,1689261228.716267,1.224468,0.241256,-0.990970,-0.000658,-0.010871,15.363421,-0.133640,3.300629,4.901198,0.186250
1690687199.815656,1689261228.733010,1.266259,0.249923,-0.990575,-0.000652,-0.011244,15.695324,-0.136507,3.300773,4.901395,0.186259
1690687199.823643,1689261228.741224,1.300200,0.259161,-0.990243,-0.000663,-0.011550,15.969198,-0.138872,3.300984,4.901525,0.186246
1690687199.831910,1689261228.749373,1.327575,0.254421,-0.989898,-0.000561,-0.011782,16.248956,-0.141289,3.301165,4.901640,0.186281
1690687199.840385,1689261228.757877,1.348740,0.252769,-0.989515,-0.000488,-0.011965,16.555405,-0.143935,3.301321,4.901785,0.186326
1690687199.857149,1689261228.774627,1.363557,0.244773,-0.989151,-0.000370,-0.012083,16.841126,-0.146402,3.301517,4.901947,0.186366
1690687199.865840,1689261228.783190,1.349477,0.172675,-0.988656,0.000274,-0.011869,17.225349,-0.149726,3.301706,4.902033,0.186401
1690687199.873849,1689261228.791298,1.342092,0.173132,-0.988254,0.000292,-0.011805,17.530815,-0.152361,3.301827,4.902164,0.186375
1690687199.881980,1689261228.799544,1.319354,0.200637,-0.987837,0.000056,-0.011645,17.843731,-0.155057,3.301939,4.902347,0.186310
1690687199.889757,1689261228.807627,1.281543,0.194025,-0.987408,0.000093,-0.011310,18.160251,-0.157787,3.302005,4.902474,0.186291
1690687199.898728,1689261228.816205,1.263263,0.188194,-0.986980,0.000148,-0.011144,18.470030,-0.160457,3.302057,4.902611,0.186299
1690687199.915725,1689261228.832884,1.253390,0.186626,-0.986538,0.000178,-0.011057,18.783555,-0.163157,3.302075,4.902751,0.186309
1690687199.923723,1689261228.841218,1.226932,0.168703,-0.986129,0.000322,-0.010803,19.070345,-0.165628,3.302119,4.902885,0.186319
1690687199.931897,1689261228.849555,1.211533,0.149923,-0.985705,0.000488,-0.010642,19.362668,-0.168145,3.302189,4.903035,0.186293
1690687199.939889,1689261228.857675,1.181596,0.135213,-0.985219,0.000601,-0.010361,19.692325,-0.170982,3.302321,4.903250,0.186311
1690687199.948158,1689261228.866002,1.190139,0.152364,-0.984865,0.000488,-0.010459,19.928103,-0.173007,3.302448,4.903368,0.186321
1690687199.964995,1689261228.882668,1.219834,0.173344,-0.984499,0.000375,-0.010745,20.167375,-0.175060,3.302642,4.903495,0.186326
1690687199.973211,1689261228.891008,1.259030,0.211904,-0.984060,0.000131,-0.011141,20.450704,-0.177489,3.302825,4.903677,0.186311
1690687199.981775,1689261228.899338,1.295665,0.236153,-0.983633,0.000006,-0.011493,20.722487,-0.179819,3.302993,4.903796,0.186296
1690687199.989785,1689261228.907573,1.319683,0.251254,-0.983254,-0.000061,-0.011723,20.961042,-0.181864,3.303181,4.903888,0.186257
1690687199.999859,1689261228.916453,1.377459,0.246508,-0.982719,0.000107,-0.012211,21.291896,-0.184700,3.303313,4.904041,0.186223
1690687200.015301,1689261228.932701,1.389380,0.264473,-0.982310,-0.000001,-0.012342,21.543406,-0.186854,3.303449,4.904170,0.186207
1690687200.024013,1689261228.940979,1.398133,0.259214,-0.981859,0.000088,-0.012408,21.817728,-0.189206,3.303592,4.904332,0.186237
1690687200.032119,1689261228.949545,1.361551,0.192960,-0.981246,0.000634,-0.011983,22.188186,-0.192387,3.303767,4.904467,0.186285
1690687200.040550,1689261228.957825,1.357062,0.182393,-0.980651,0.000754,-0.011925,22.540106,-0.195401,3.303812,4.904656,0.186300
1690687200.048345,1689261228.966063,1.344446,0.188774,-0.980123,0.000709,-0.011826,22.848534,-0.198040,3.303842,4.904818,0.186312
1690687200.065765,1689261228.983222,1.326562,0.220079,-0.979604,0.000441,-0.011726,23.147744,-0.200596,3.303918,4.904969,0.186285
1690687200.073329,1689261228.990940,1.310854,0.219518,-0.979058,0.000450,-0.011590,23.458617,-0.203253,3.303965,4.905131,0.186290
1690687200.081989,1689261228.999554,1.304454,0.219566,-0.978536,0.000468,-0.011534,23.751234,-0.205753,3.304053,4.905263,0.186237
1690687200.090289,1689261229.007869,1.300738,0.215799,-0.978032,0.000521,-0.011494,24.030483,-0.208137,3.304124,4.905407,0.186232
1690687200.107152,1689261229.024426,1.299834,0.221306,-0.977468,0.000503,-0.011495,24.338965,-0.210769,3.304225,4.905547,0.186230
1690687200.115296,1689261229.032876,1.309819,0.205919,-0.976855,0.000686,-0.011550,24.669528,-0.213589,3.304315,4.905711,0.186247
1690687200.124522,1689261229.041012,1.329546,0.213504,-0.976303,0.000689,-0.011731,24.963197,-0.216090,3.304457,4.905839,0.186252
1690687200.131908,1689261229.049666,1.357238,0.219377,-0.975759,0.000721,-0.011976,25.248727,-0.218520,3.304620,4.905955,0.186239
1690687200.139405,1689261229.057564,1.373482,0.219761,-0.975277,0.000775,-0.012113,25.499475,-0.220654,3.304773,4.906095,0.186228
1690687200.148121,1689261229.065996,1.384652,0.225032,-0.974799,0.000778,-0.012217,25.745865,-0.222750,3.304917,4.906229,0.186225
1690687200.165941,1689261229.082629,1.388503,0.209301,-0.974307,0.000946,-0.012217,25.997606,-0.224892,3.305029,4.906368,0.186214
1690687200.172813,1689261229.090902,1.396730,0.250413,-0.973760,0.000642,-0.012366,26.274287,-0.227239,3.305136,4.906528,0.186191
1690687200.181902,1689261229.099524,1.402810,0.243679,-0.973141,0.000745,-0.012402,26.584410,-0.229874,3.305221,4.906693,0.186209
1690687200.189878,1689261229.107639,1.427034,0.232008,-0.972459,0.000930,-0.012582,26.921178,-0.232733,3.305253,4.906879,0.186221
1690687200.198275,1689261229.115963,1.415682,0.223601,-0.971839,0.001011,-0.012466,27.225144,-0.235314,3.305305,4.907077,0.186195
1690687200.215232,1689261229.132883,1.404674,0.197670,-0.971157,0.001244,-0.012316,27.555952,-0.238121,3.305346,4.907260,0.186203
1690687200.223425,1689261229.141217,1.389789,0.183795,-0.970543,0.001362,-0.012157,27.850159,-0.240616,3.305369,4.907421,0.186206
1690687200.231594,1689261229.149303,1.366968,0.180873,-0.969950,0.001368,-0.011955,28.132324,-0.243006,3.305400,4.907563,0.186219
1690687200.239881,1689261229.157654,1.359043,0.172758,-0.969302,0.001452,-0.011867,28.436553,-0.245582,3.305456,4.907692,0.186254
1690687200.248393,1689261229.166015,1.353324,0.166122,-0.968654,0.001526,-0.011800,28.737548,-0.248128,3.305511,4.907849,0.186259
1690687200.264816,1689261229.182647,1.351934,0.183697,-0.967953,0.001408,-0.011822,29.059680,-0.250848,3.305614,4.908027,0.186239
1690687200.273278,1689261229.190982,1.351177,0.166326,-0.967297,0.001584,-0.011774,29.357979,-0.253369,3.305718,4.908172,0.186247
1690687200.281515,1689261229.199333,1.368469,0.182045,-0.966702,0.001517,-0.011951,29.625211,-0.255622,3.305808,4.908313,0.186227
1690687200.298784,1689261229.216102,1.396505,0.205766,-0.965524,0.001436,-0.012234,30.147595,-0.260022,3.306009,4.908630,0.186234
1690687200.315451,1689261229.233038,1.410844,0.200912,-0.964867,0.001540,-0.012340,30.435369,-0.262446,3.306096,4.908781,0.186251
1690687200.323329,1689261229.240976,1.415503,0.199124,-0.964276,0.001593,-0.012372,30.691778,-0.264604,3.306159,4.908949,0.186262
1690687200.331278,1689261229.249228,1.416989,0.188539,-0.963610,0.001717,-0.012355,30.978785,-0.267020,3.306189,4.909107,0.186243
1690687200.340090,1689261229.257853,1.404701,0.172058,-0.962980,0.001856,-0.012209,31.248683,-0.269291,3.306226,4.909245,0.186272
1690687200.356499,1689261229.274483,1.386871,0.167863,-0.962331,0.001878,-0.012045,31.524477,-0.271609,3.306300,4.909340,0.186296
1690687200.364306,1689261229.282583,1.373635,0.157745,-0.961642,0.001962,-0.011905,31.814045,-0.274041,3.306369,4.909451,0.186326
1690687200.372945,1689261229.290978,1.353135,0.272830,-0.960958,0.000977,-0.012006,32.100202,-0.276431,3.306428,4.909743,0.186202
1690687200.381919,1689261229.299325,1.332557,0.282815,-0.960226,0.000875,-0.011855,32.403171,-0.278970,3.306506,4.909898,0.186232
1690687200.389657,1689261229.307560,1.331529,0.299974,-0.959473,0.000760,-0.011886,32.711227,-0.281549,3.306610,4.910051,0.186223
1690687200.398946,1689261229.316500,1.337507,0.295456,-0.958683,0.000846,-0.011923,33.030998,-0.284226,3.306737,4.910215,0.186229
1690687200.415330,1689261229.332880,1.375551,0.314476,-0.957890,0.000815,-0.012286,33.347907,-0.286872,3.306857,4.910404,0.186203
1690687200.423937,1689261229.341339,1.398838,0.330544,-0.957143,0.000772,-0.012519,33.644315,-0.289346,3.306963,4.910567,0.186195
1690687200.431991,1689261229.349543,1.416443,0.326296,-0.956353,0.000886,-0.012653,33.955013,-0.291939,3.307044,4.910744,0.186194
1690687200.440258,1689261229.357922,1.448178,0.321503,-0.955529,0.001043,-0.012903,34.275646,-0.294613,3.307122,4.910920,0.186186
1690687200.448186,1689261229.365989,1.477553,0.321732,-0.954763,0.001151,-0.013146,34.571226,-0.297075,3.307167,4.911063,0.186172
1690687200.465235,1689261229.382620,1.455788,0.319380,-0.954140,0.001141,-0.012956,34.811611,-0.299078,3.307090,4.911175,0.186235
1690687200.473462,1689261229.390952,1.443900,0.323933,-0.953410,0.001103,-0.012866,35.090587,-0.301401,3.307136,4.911271,0.186212
1690687200.481592,1689261229.399257,1.437441,0.321407,-0.952575,0.001143,-0.012802,35.406999,-0.304033,3.307085,4.911439,0.186246
1690687200.489600,1689261229.407554,1.419193,0.319422,-0.951878,0.001140,-0.012643,35.669402,-0.306214,3.307099,4.911543,0.186221
1690687200.499639,1689261229.416545,1.394173,0.308013,-0.951108,0.001199,-0.012402,35.957147,-0.308606,3.307124,4.911654,0.186245
1690687200.515505,1689261229.432886,1.373392,0.302937,-0.950390,0.001213,-0.012213,36.223785,-0.310820,3.307137,4.911767,0.186267
1690687200.523657,1689261229.441343,1.355242,0.312855,-0.949679,0.001109,-0.012087,36.485335,-0.312989,3.307196,4.911877,0.186282
1690687200.532287,1689261229.450002,1.333277,0.270660,-0.948766,0.001433,-0.011785,36.818831,-0.315757,3.307290,4.912040,0.186318
1690687200.548254,1689261229.465913,1.334142,0.279259,-0.948036,0.001392,-0.011813,37.082882,-0.317941,3.307365,4.912206,0.186304
1690687200.548442,1689261229.465960,1.354194,0.280818,-0.947272,0.001463,-0.011980,37.356642,-0.320204,3.307444,4.912401,0.186298
1690687200.565320,1689261229.483354,1.399651,0.294556,-0.946406,0.001510,-0.012390,37.663729,-0.322737,3.307492,4.912628,0.186280
1690687200.572896,1689261229.490970,1.433189,0.319878,-0.945622,0.001426,-0.012735,37.940303,-0.325016,3.307618,4.912865,0.186253
1690687200.581653,1689261229.499614,1.462889,0.330310,-0.944798,0.001457,-0.013006,38.228651,-0.327391,3.307712,4.913083,0.186235
1690687200.590193,1689261229.507857,1.492922,0.318953,-0.943909,0.001672,-0.013216,38.537749,-0.329938,3.307823,4.913321,0.186236
1690687200.606707,1689261229.524326,1.525367,0.321262,-0.942924,0.001786,-0.013485,38.876973,-0.332729,3.307981,4.913559,0.186207
1690687200.615601,1689261229.532898,1.535795,0.307552,-0.941846,0.001973,-0.013525,39.246366,-0.335767,3.308061,4.913798,0.186199
1690687200.623787,1689261229.541218,1.539852,0.306668,-0.940903,0.002030,-0.013550,39.566744,-0.338399,3.308106,4.913996,0.186199
1690687200.632412,1689261229.549723,1.542370,0.308521,-0.940031,0.002057,-0.013571,39.860831,-0.340813,3.308130,4.914124,0.186183
1690687200.639683,1689261229.557553,1.536129,0.293366,-0.939233,0.002194,-0.013469,40.128396,-0.343009,3.308165,4.914223,0.186174
1690687200.657675,1689261229.574582,1.514562,0.274121,-0.938524,0.002315,-0.013230,40.365146,-0.344952,3.308147,4.914271,0.186179
1690687200.665496,1689261229.582831,1.525490,0.278076,-0.937505,0.002355,-0.013325,40.702085,-0.347709,3.308115,4.914415,0.186150
1690687200.673129,1689261229.590899,1.514866,0.269934,-0.936696,0.002420,-0.013208,40.968014,-0.349885,3.308131,4.914566,0.186141
1690687200.681840,1689261229.599518,1.504846,0.259950,-0.935827,0.002503,-0.013089,41.252108,-0.352208,3.308165,4.914754,0.186154
1690687200.690255,1689261229.607883,1.492651,0.252724,-0.934832,0.002561,-0.012960,41.574907,-0.354844,3.308203,4.914976,0.186161
1690687200.698380,1689261229.616019,1.510074,0.248882,-0.933914,0.002680,-0.013084,41.869921,-0.357249,3.308252,4.915192,0.186193
1690687200.715672,1689261229.632920,1.516516,0.243902,-0.933015,0.002774,-0.013114,42.156939,-0.359588,3.308359,4.915406,0.186190
1690687200.723485,1689261229.641222,1.534227,0.255298,-0.932160,0.002768,-0.013287,42.427960,-0.361791,3.308435,4.915613,0.186175
1690687200.731649,1689261229.649338,1.563581,0.286513,-0.931272,0.002640,-0.013618,42.707778,-0.364061,3.308548,4.915821,0.186152
1690687200.739946,1689261229.657662,1.573640,0.370027,-0.930192,0.002034,-0.013959,43.046534,-0.366801,3.308650,4.916158,0.186191
1690687200.748039,1689261229.665999,1.591401,0.392920,-0.929382,0.001937,-0.014172,43.298717,-0.368843,3.308812,4.916321,0.186161
1690687200.764759,1689261229.682663,1.595479,0.395614,-0.928457,0.001963,-0.014209,43.585068,-0.371164,3.308923,4.916498,0.186138
1690687200.772631,1689261229.690910,1.606380,0.379808,-0.927393,0.002167,-0.014240,43.911783,-0.373811,3.308987,4.916708,0.186134
1690687200.781281,1689261229.699316,1.615081,0.357522,-0.926355,0.002415,-0.014231,44.228485,-0.376375,3.309015,4.916896,0.186127
1690687200.790116,1689261229.707731,1.604526,0.334357,-0.925256,0.002609,-0.014062,44.562184,-0.379074,3.309029,4.917073,0.186119
1690687200.807169,1689261229.724683,1.601162,0.316390,-0.924174,0.002783,-0.013968,44.887971,-0.381706,3.309011,4.917225,0.186132
1690687200.815652,1689261229.732869,1.586585,0.314381,-0.923106,0.002789,-0.013836,45.208005,-0.384286,3.309002,4.917349,0.186099
1690687200.823412,1689261229.741193,1.573911,0.306456,-0.921914,0.002853,-0.013698,45.562529,-0.387142,3.308922,4.917489,0.186118
1690687200.831622,1689261229.749417,1.557443,0.303925,-0.920945,0.002851,-0.013550,45.848785,-0.389446,3.308904,4.917599,0.186132
1690687200.840079,1689261229.757887,1.546449,0.295622,-0.920031,0.002912,-0.013427,46.117413,-0.391605,3.308888,4.917693,0.186121
1690687200.856659,1689261229.774414,1.535252,0.288497,-0.918953,0.002968,-0.013305,46.432109,-0.394132,3.308831,4.917848,0.186144
1690687200.864748,1689261229.782680,1.525923,0.287118,-0.918033,0.002977,-0.013218,46.699053,-0.396272,3.308847,4.917996,0.186126
1690687200.873138,1689261229.790959,1.531577,0.293737,-0.917167,0.002973,-0.013280,46.948679,-0.398270,3.308874,4.918154,0.186112
1690687200.882283,1689261229.799286,1.535367,0.310570,-0.916284,0.002881,-0.013362,47.202182,-0.400296,3.308944,4.918324,0.186113
1690687200.889555,1689261229.807619,1.551946,0.321821,-0.915376,0.002879,-0.013528,47.460991,-0.402362,3.309058,4.918497,0.186110
1690687200.898282,1689261229.816018,1.575749,0.335600,-0.914487,0.002883,-0.013760,47.713101,-0.404371,3.309181,4.918678,0.186099
1690687200.914964,1689261229.832881,1.590292,0.360020,-0.913463,0.002775,-0.013955,48.002237,-0.406674,3.309288,4.918908,0.186078
1690687200.923547,1689261229.840913,1.588897,0.370799,-0.912389,0.002721,-0.013975,48.304022,-0.409077,3.309386,4.919128,0.186036
1690687200.931867,1689261229.849532,1.604226,0.381076,-0.911226,0.002734,-0.014126,48.628389,-0.411655,3.309387,4.919381,0.186059
1690687200.939682,1689261229.857688,1.613659,0.372597,-0.910069,0.002875,-0.014163,48.949274,-0.414205,3.309366,4.919600,0.186082
1690687200.947837,1689261229.866014,1.600003,0.379088,-0.908957,0.002811,-0.014070,49.256424,-0.416644,3.309368,4.919821,0.186073
1690687200.964630,1689261229.882643,1.599132,0.370505,-0.907835,0.002914,-0.014025,49.564038,-0.419083,3.309359,4.920047,0.186083
1690687200.972838,1689261229.890983,1.587208,0.380424,-0.906746,0.002828,-0.013959,49.861305,-0.421437,3.309340,4.920210,0.186121
1690687200.981173,1689261229.899288,1.549943,0.381843,-0.905621,0.002716,-0.013662,50.167452,-0.423860,3.309319,4.920339,0.186123
1690687200.990045,1689261229.907683,1.535070,0.387634,-0.904567,0.002649,-0.013560,50.452032,-0.426108,3.309317,4.920415,0.186128
1690687200.998645,1689261229.916340,1.515265,0.384791,-0.903452,0.002633,-0.013386,50.751521,-0.428473,3.309325,4.920506,0.186126
1690687201.015519,1689261229.932927,1.505334,0.395947,-0.902314,0.002543,-0.013343,51.055278,-0.430866,3.309337,4.920632,0.186139
1690687201.024310,1689261229.941027,1.507715,0.385746,-0.901175,0.002668,-0.013316,51.357122,-0.433242,3.309407,4.920824,0.186132
1690687201.032166,1689261229.949550,1.518718,0.383686,-0.900073,0.002759,-0.013388,51.647623,-0.435525,3.309450,4.920953,0.186149
1690687201.048186,1689261229.965970,1.528124,0.379484,-0.899047,0.002860,-0.013439,51.916594,-0.437636,3.309478,4.921096,0.186174
1690687201.048887,1689261229.966029,1.543835,0.374980,-0.897879,0.002991,-0.013537,52.221242,-0.440024,3.309469,4.921218,0.186191
1690687201.065008,1689261229.982723,1.553566,0.380730,-0.896915,0.003013,-0.013629,52.471616,-0.441983,3.309495,4.921374,0.186193
1690687201.073068,1689261229.991016,1.568744,0.374327,-0.895844,0.003155,-0.013715,52.748286,-0.444147,3.309520,4.921565,0.186207
1690687201.081172,1689261229.999253,1.583682,0.387188,-0.894738,0.003147,-0.013874,53.032468,-0.446364,3.309564,4.921786,0.186184
1690687201.090000,1689261230.007893,1.589451,0.409679,-0.893732,0.003025,-0.014000,53.290181,-0.448372,3.309588,4.921961,0.186136
1690687201.106973,1689261230.024338,1.580156,0.422665,-0.892618,0.002922,-0.013971,53.574525,-0.450588,3.309598,4.922153,0.186107
1690687201.115566,1689261230.032901,1.578335,0.446369,-0.891462,0.002766,-0.014043,53.868061,-0.452870,3.309586,4.922302,0.186133
1690687201.123304,1689261230.041228,1.570200,0.437464,-0.890233,0.002841,-0.013937,54.178260,-0.455283,3.309624,4.922457,0.186138
1690687201.131785,1689261230.049349,1.573303,0.435981,-0.888987,0.002903,-0.013948,54.490909,-0.457710,3.309686,4.922666,0.186146
